2015-07-08 21:00:16 +0000			36937			13203929			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>400, "PRECIO"=>16.01, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>6404.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13203928", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>61}
2015-07-08 21:00:16 +0000			36938			13203929			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>800, "PRECIO"=>16.02, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>12816.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13203928", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>62}
2015-07-08 21:00:16 +0000			36939			13203929			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>1000, "PRECIO"=>16.02, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>16020.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13203928", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>63}
2015-07-08 21:00:16 +0000			36940			13203929			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>1000, "PRECIO"=>16.02, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>16020.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13203928", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>64}
2015-07-08 21:00:16 +0000			36941			13203929			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>1000, "PRECIO"=>16.02, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>16020.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13203928", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>65}
2015-07-08 21:00:16 +0000			36942			13203929			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>6500, "PRECIO"=>16.03, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>104195.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13203928", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>66}
2015-07-08 21:00:16 +0000			36989			13204108			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>1100, "PRECIO"=>16.03, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>17633.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204107", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>67}
2015-07-08 21:00:16 +0000			36990			13204108			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>10800, "PRECIO"=>16.04, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>173232.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204107", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>68}
2015-07-08 21:00:16 +0000			36991			13204108			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>200, "PRECIO"=>16.04, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>3208.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204107", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>69}
2015-07-08 21:00:16 +0000			36992			13204108			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>20600, "PRECIO"=>16.04, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>330424.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204107", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>70}
2015-07-08 21:00:16 +0000			36993			13204108			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>800, "PRECIO"=>16.04, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>12832.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204107", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>71}
2015-07-08 21:00:16 +0000			36994			13204108			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>11500, "PRECIO"=>16.05, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>184575.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204107", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>72}
2015-07-08 21:00:16 +0000			37004			13204108			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>6800, "PRECIO"=>16.05, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>109140.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204107", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>73}
2015-07-08 21:00:16 +0000			37015			13204109			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>20200, "PRECIO"=>16.05, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>324210.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204107", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>74}
2015-07-08 21:00:16 +0000			37043			13204269			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>38900, "PRECIO"=>16.05, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>624345.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204269", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>75}
2015-07-08 21:00:16 +0000			37044			13204270			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>41700, "PRECIO"=>16.05, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>669285.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204269", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>76}
2015-07-08 21:00:16 +0000			37045			13204270			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>1000, "PRECIO"=>16.05, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>16050.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204269", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>77}
2015-07-08 21:00:16 +0000			37046			13204270			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>6100, "PRECIO"=>16.06, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>97966.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204269", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>78}
2015-07-08 21:00:16 +0000			37047			13204270			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>2200, "PRECIO"=>16.06, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>35332.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204269", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>79}
2015-07-08 21:00:16 +0000			37048			13204270			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>2100, "PRECIO"=>16.06, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>33726.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204269", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>80}
2015-07-08 21:00:16 +0000			37049			13204270			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>29200, "PRECIO"=>16.06, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>468952.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204269", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>81}
2015-07-08 21:00:16 +0000			37050			13204270			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>10200, "PRECIO"=>16.06, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>163812.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204269", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>82}
2015-07-08 21:00:16 +0000			37051			13204271			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>1000, "PRECIO"=>16.35, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"CICB ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>16350.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204269", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>83}
2015-07-08 21:00:16 +0000			37098			13204751			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1320", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>100, "PRECIO"=>16.0, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"IXE  ", "VENDE"=>"CICB ", "CUPON"=>37, "IMPORTE"=>1600.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13204751", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"CIERRE DE ORDENES", "FOLIO_7"=>84}
2015-07-08 21:00:21 +0000			38615			13303201			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1330", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>500, "PRECIO"=>16.32, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"MERL ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>8160.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13303200", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"OPERACION DE CRUCE", "FOLIO_7"=>85}
2015-07-08 21:00:21 +0000			38616			13303201			{"TIPO_REG"=>"P", "TRANSACCION"=>"Alta", "FOLIO"=>0, "HORA"=>"1330", "TV"=>"1", "EMISORA"=>"AMX", "SERIE"=>"L", "VOLUMEN"=>400, "PRECIO"=>16.32, "TASA_PREMIO"=>0.0, "DIAS_PLAZO"=>0, "TIPO_MERCADO"=>"PR", "LIQUIDACION"=>"72", "TIPO_OPERACION"=>"CONTADO", "IND_SUBASTA"=>"NEGOCIACION", "FILLER"=>" ", "PICO_LOTE"=>"ES LOTE", "COMPRA"=>"MERL ", "VENDE"=>"MERL ", "CUPON"=>37, "IMPORTE"=>6528.0, "IND_VENTA_EN_CORTO"=>"NORMAL", "HORA_DEL_HECHO"=>"13303200", "FOLIO_CB_COMPRA"=>"      ", "SUBFIJO_CB_COMPRA"=>"  ", "FOLIO_CB_VENDE"=>"      ", "SUBFIJO_CB_VENDE"=>"  ", "TIPO_CONCERTACION"=>"OPERACION DE CRUCE", "FOLIO_7"=>86}
2015-07-08 21:00:21 +0000			38682			13310941			{"TIPO_REG"=>"E", "TV"=>"1", "EMISORA"=>"BIMBO", "SERIE"=>"A", "TIPO_OPERACION"=>"CONTADO", "CUPON"=>4, "NUMERO_OPERACIONES"=>84, "VOLUMEN"=>36250, "IMPORTE"=>1538726.5, "APERTURA"=>42.25, "MAXIMO"=>44.0, "MINIMO"=>42.21, "PROMEDIO"=>42.447872, "ULTIMO"=>44.0, "VARIACION"=>1.78, "TIPO_TENDENCIA"=>"ALZA", "PORCENTAJE"=>4.21, "TIPO_REFERENCIA"=>"PRECIO-ANTERIOR", "FECHA_ULTIMA_REFERENCIA"=>"20150707", "PRECIO_MAX_ULT_ANNO"=>0.0, "PRECIO_MIN_ULT_ANNO"=>0.0, "PRECIO_ULT_REFERENCIA"=>0.04222}
